LinkID,UserID,MovieID,timestamp,rating
8649,8649,8649,976182995,3
8650,8650,8650,976183097,2
8651,8651,8651,976182228,3
8652,8652,8652,1017924740,4
8653,8653,8653,1017924740,4
8654,8654,8654,1017924766,4
8655,8655,8655,1017924720,4
8656,8656,8656,1017924808,3
8657,8657,8657,1017924793,3
8658,8658,8658,1017924820,3
8659,8659,8659,1017924808,3
8660,8660,8660,1017924766,3
8661,8661,8661,1017925618,4
8662,8662,8662,1017925678,4
8663,8663,8663,1017925678,3
8664,8664,8664,1017925678,5
8665,8665,8665,1017925552,5
8666,8666,8666,1017925587,3
8667,8667,8667,1017925658,3
8668,8668,8668,1017925552,4
8669,8669,8669,1017925587,2
8670,8670,8670,1017925784,4
8671,8671,8671,1017925600,4
8672,8672,8672,1017925637,3
8673,8673,8673,1017925535,5
8674,8674,8674,1017925552,5
8675,8675,8675,1017925637,4
8676,8676,8676,1017924720,3
8677,8677,8677,858458513,3
8678,8678,8678,858458563,3
8679,8679,8679,858458563,3
8680,8680,8680,858458563,4
8681,8681,8681,858458514,4
8682,8682,8682,858458699,4
8683,8683,8683,858458790,3
8684,8684,8684,858458663,3
8685,8685,8685,858458514,4
8686,8686,8686,858458592,5
8687,8687,8687,858458592,4
8688,8688,8688,858458563,4
8689,8689,8689,858458513,3
8690,8690,8690,858458592,4
8691,8691,8691,858458663,2
8692,8692,8692,858458513,2
8693,8693,8693,858458663,4
8694,8694,8694,858458895,3
8695,8695,8695,858458834,4
8696,8696,8696,858458563,4
8697,8697,8697,858458752,5
8698,8698,8698,858458963,3
8699,8699,8699,858459272,5
8700,8700,8700,858458790,5
8701,8701,8701,858458834,3
8702,8702,8702,992161033,5
8703,8703,8703,992160326,4
8704,8704,8704,992160298,5
8705,8705,8705,992161078,5
8706,8706,8706,992160455,5
8707,8707,8707,992161003,5
8708,8708,8708,992161047,5
8709,8709,8709,992161020,5
8710,8710,8710,992160984,5
8711,8711,8711,992161003,5
8712,8712,8712,992161096,5
8713,8713,8713,992161078,5
8714,8714,8714,992161020,5
8715,8715,8715,992160421,4
8716,8716,8716,992161128,5
8717,8717,8717,992161244,5
8718,8718,8718,992161128,5
8719,8719,8719,992160364,4
8720,8720,8720,992161128,5
8721,8721,8721,992160564,3
8722,8722,8722,992160758,5
8723,8723,8723,992160779,4
8724,8724,8724,992160868,5
8725,8725,8725,1317331523,5
8726,8726,8726,1317332219,4.5
8727,8727,8727,1317331199,5
8728,8728,8728,1317331232,5
8729,8729,8729,1317332936,4.5
8730,8730,8730,1317249079,5
8731,8731,8731,1317332073,4.5
8732,8732,8732,1317333958,4
8733,8733,8733,1317332568,4.5
8734,8734,8734,1317249000,5
8735,8735,8735,1317333259,4
8736,8736,8736,1317331248,5
8737,8737,8737,1317334330,3.5
8738,8738,8738,1317249353,4.5
8739,8739,8739,1317331464,5
8740,8740,8740,1317334659,3.5
8741,8741,8741,1317331448,5
8742,8742,8742,1317332252,4.5
8743,8743,8743,1317331576,5
8744,8744,8744,1202837071,3.5
8745,8745,8745,1317331017,5
8746,8746,8746,1325374890,4
8747,8747,8747,1317331914,4.5
8748,8748,8748,1317332014,4.5
8749,8749,8749,1317330792,5
8750,8750,8750,1318328254,4.5
8751,8751,8751,1317333628,4
8752,8752,8752,1317334473,3.5
8753,8753,8753,1317332521,4.5
8754,8754,8754,1317333170,4
8755,8755,8755,1317333692,4
8756,8756,8756,1317333660,4
8757,8757,8757,1317331482,5
8758,8758,8758,1225716147,4
8759,8759,8759,1317331405,5
8760,8760,8760,1317333342,4
8761,8761,8761,1317330735,4.5
8762,8762,8762,1324950483,5
8763,8763,8763,1317332980,4.5
8764,8764,8764,1317331604,5
8765,8765,8765,1317332447,4.5
8766,8766,8766,1317249476,5
8767,8767,8767,1225724382,4
8768,8768,8768,1317336248,5
8769,8769,8769,1317335849,2.5
8770,8770,8770,1317334240,3.5
8771,8771,8771,1317332239,4.5
8772,8772,8772,1322048581,4
8773,8773,8773,1317333154,4
8774,8774,8774,1317333025,4.5
8775,8775,8775,1317335819,2.5
8776,8776,8776,1317334934,3
8777,8777,8777,1317331525,5
8778,8778,8778,1317778207,5
8779,8779,8779,1225716143,4
8780,8780,8780,1225724287,4.5
8781,8781,8781,1317332661,4.5
8782,8782,8782,1317334708,3
8783,8783,8783,1317334412,3.5
8784,8784,8784,1317249196,5
8785,8785,8785,1317335032,3
8786,8786,8786,1225724457,1
8787,8787,8787,1317331215,5
8788,8788,8788,1317333898,4
8789,8789,8789,1317332550,4.5
8790,8790,8790,1317333355,4
8791,8791,8791,1317332332,4.5
8792,8792,8792,1317333675,3.5
8793,8793,8793,1325119752,4.5
8794,8794,8794,1317334674,3.5
8795,8795,8795,1317331997,4.5
8796,8796,8796,1317332366,4.5
8797,8797,8797,1322528702,3.5
8798,8798,8798,1317334948,3
8799,8799,8799,1318990899,4.5
8800,8800,8800,1317333708,4
8801,8801,8801,1317333324,4
8802,8802,8802,1317331978,4.5
8803,8803,8803,1317333484,4
8804,8804,8804,1317335835,2.5
8805,8805,8805,1317331782,4.5
8806,8806,8806,1317333422,4
8807,8807,8807,1317331381,5
8808,8808,8808,1317332427,4.5
8809,8809,8809,1317334041,4
8810,8810,8810,1317334357,3.5
8811,8811,8811,1317334852,3
8812,8812,8812,1317333326,4
8813,8813,8813,1317332274,4.5
8814,8814,8814,1317332091,4.5
8815,8815,8815,1317331901,4.5
8816,8816,8816,1325462196,4
8817,8817,8817,1317334903,3
8818,8818,8818,1317333559,4
8819,8819,8819,1317335960,2
8820,8820,8820,1317333996,4
8821,8821,8821,1317334803,3
8822,8822,8822,1317334438,3.5
8823,8823,8823,1325386495,4.5
8824,8824,8824,1317249363,4.5
8825,8825,8825,1317333325,4
8826,8826,8826,1317331143,5
8827,8827,8827,1317334397,3.5
8828,8828,8828,1317334570,3.5
8829,8829,8829,1317336018,1
8830,8830,8830,1317331562,5
8831,8831,8831,1317335113,2.5
8832,8832,8832,1317249467,5
8833,8833,8833,1317332371,4
8834,8834,8834,1317335259,2.5
8835,8835,8835,1317333973,4
8836,8836,8836,1317333424,3
8837,8837,8837,1317331384,5
8838,8838,8838,1317334594,3.5
8839,8839,8839,1317333602,4
8840,8840,8840,1317334223,3.5
8841,8841,8841,1317334980,3
8842,8842,8842,1317333470,4
8843,8843,8843,1318116454,5
8844,8844,8844,1317335050,2.5
8845,8845,8845,1317333040,4
8846,8846,8846,1317334101,3.5
8847,8847,8847,1317334550,3.5
8848,8848,8848,1317335805,2.5
8849,8849,8849,1317334878,3
8850,8850,8850,1317331112,5
8851,8851,8851,1317331499,5
8852,8852,8852,1317332350,4.5
8853,8853,8853,1317333589,4
8854,8854,8854,1225716219,4.5
8855,8855,8855,1317333440,4
8856,8856,8856,1317332046,4.5
8857,8857,8857,1317332507,4.5
8858,8858,8858,1317249251,5
8859,8859,8859,1317333244,4
8860,8860,8860,1317332961,4.5
8861,8861,8861,1317331591,5
8862,8862,8862,1317333883,4
8863,8863,8863,1317334377,3.5
8864,8864,8864,1317331186,5
8865,8865,8865,1317335772,2.5
8866,8866,8866,1317332573,3.5
8867,8867,8867,1317335740,2.5
8868,8868,8868,1317333521,4
8869,8869,8869,1317334423,4.5
8870,8870,8870,1317332060,4.5
8871,8871,8871,1317249481,4.5
8872,8872,8872,1317332857,4.5
8873,8873,8873,1317332029,4.5
8874,8874,8874,1225716225,4.5
8875,8875,8875,1317334922,3
8876,8876,8876,1317331511,5
8877,8877,8877,1317335979,1.5
8878,8878,8878,1225716636,5
8879,8879,8879,1317334837,3
8880,8880,8880,1317335758,2.5
8881,8881,8881,1317332610,4.5
8882,8882,8882,1317336108,5
8883,8883,8883,1202838640,3.5
8884,8884,8884,1317335715,2.5
8885,8885,8885,1317333743,4
8886,8886,8886,1317331386,5
8887,8887,8887,1317336001,1.5
8888,8888,8888,1317334255,3.5
8889,8889,8889,1317334011,4
8890,8890,8890,1317331676,4.5
8891,8891,8891,1317332917,4.5
8892,8892,8892,1317332902,4.5
8893,8893,8893,1317331927,4.5
8894,8894,8894,1317333724,4
8895,8895,8895,1319587877,4
8896,8896,8896,1317335726,2.5
8897,8897,8897,1317335001,3
8898,8898,8898,1317331305,5
8899,8899,8899,1317331434,5
8900,8900,8900,1317331693,4.5
8901,8901,8901,1317332635,4.5
8902,8902,8902,1317249003,4.5
8903,8903,8903,1317335789,2.5
8904,8904,8904,1317331734,4.5
8905,8905,8905,1317335937,2
8906,8906,8906,1322615637,4.5
8907,8907,8907,1317331420,4.5
8908,8908,8908,1317335244,2.5
8909,8909,8909,1325386595,4.5
8910,8910,8910,1317332186,4.5
8911,8911,8911,1317334315,3.5
8912,8912,8912,1317335016,3
8913,8913,8913,1317334962,3
8914,8914,8914,1317334789,3
8915,8915,8915,1317335221,2.5
8916,8916,8916,1317332314,4.5
8917,8917,8917,1317332172,4.5
8918,8918,8918,1317334866,3
8919,8919,8919,1317333644,4
8920,8920,8920,1317331288,5
8921,8921,8921,1317333945,4
8922,8922,8922,1317333756,4
8923,8923,8923,1317428488,4.5
8924,8924,8924,1317334342,3.5
8925,8925,8925,1317332888,4.5
8926,8926,8926,1317333003,4.5
8927,8927,8927,1317335547,4.5
8928,8928,8928,1317333455,4
8929,8929,8929,1317333407,4
8930,8930,8930,1317334458,3.5
8931,8931,8931,1317333390,4
8932,8932,8932,1317334890,3
8933,8933,8933,1317332951,4.5
8934,8934,8934,1317335918,2
8935,8935,8935,1317332298,4.5
8936,8936,8936,1317334775,3
8937,8937,8937,1317333615,4
8938,8938,8938,1317335131,2.5
8939,8939,8939,1317333542,4
8940,8940,8940,1317249283,2.5
8941,8941,8941,1317333374,4
8942,8942,8942,1317331767,4.5
8943,8943,8943,1317332871,4.5
8944,8944,8944,1317333059,4
8945,8945,8945,1318210414,4
8946,8946,8946,1317344585,4.5
8947,8947,8947,1317331174,5
8948,8948,8948,1317333502,4
8949,8949,8949,1317335146,2.5
8950,8950,8950,1317331276,5
8951,8951,8951,1317332373,3.5
8952,8952,8952,1317249219,5
8953,8953,8953,1317334301,3.5
8954,8954,8954,1317335198,2.5
8955,8955,8955,1317333868,4
8956,8956,8956,1317331079,5
8957,8957,8957,1317335095,2.5
8958,8958,8958,1321912437,4.5
8959,8959,8959,1317334525,3.5
8960,8960,8960,1317331962,4.5
8961,8961,8961,1317333290,4
8962,8962,8962,1317330713,4.5
8963,8963,8963,1317331947,4.5
8964,8964,8964,1317334175,3.5
8965,8965,8965,1317334755,3
8966,8966,8966,1317334508,3.5
8967,8967,8967,1317334737,3
8968,8968,8968,1317331752,4.5
8969,8969,8969,1317335867,2
8970,8970,8970,1319935159,4.5
8971,8971,8971,1317249472,5
8972,8972,8972,1317333308,4
8973,8973,8973,1317333275,4
8974,8974,8974,1317334137,3.5
8975,8975,8975,1317331888,4.5
8976,8976,8976,1317334123,3.5
8977,8977,8977,1317335899,2
8978,8978,8978,1317336259,5
8979,8979,8979,1317331819,4.5
8980,8980,8980,1317334189,3.5
8981,8981,8981,1317334150,3.5
8982,8982,8982,1317334721,3
8983,8983,8983,1317335882,2
8984,8984,8984,1317335065,2.5
8985,8985,8985,1317331837,4.5
8986,8986,8986,1317331855,4
8987,8987,8987,1318114411,4.5
8988,8988,8988,1317331327,5
8989,8989,8989,1317334211,3.5
8990,8990,8990,1317249308,4.5
8991,8991,8991,1317331800,4.5
8992,8992,8992,1317249157,5
8993,8993,8993,1325462054,4.5
8994,8994,8994,1325462313,4.5
8995,8995,8995,1112724121,4
8996,8996,8996,1112724049,3.5
8997,8997,8997,1112724069,2.5
8998,8998,8998,1112724234,4
8999,8999,8999,1112724196,5
9000,9000,9000,1112724253,3
9001,9001,9001,1112724065,3.5
9002,9002,9002,1112724153,4
9003,9003,9003,1112724242,4.5
9004,9004,9004,1112724202,2.5
9005,9005,9005,1112724150,4
9006,9006,9006,1112724175,3.5
9007,9007,9007,1112724005,5
9008,9008,9008,1112724171,3.5
9009,9009,9009,1112724037,4.5
9010,9010,9010,1112724041,3.5
9011,9011,9011,1112724054,4
9012,9012,9012,1112724190,5
9013,9013,9013,1112724026,2
9014,9014,9014,1112724024,2.5
9015,9015,9015,1112724046,3
9016,9016,9016,1112723999,3
9017,9017,9017,1112724257,3
9018,9018,9018,1112724057,2.5
9019,9019,9019,1112724178,5
9020,9020,9020,1112724165,3.5
9021,9021,9021,1112724033,3.5
9022,9022,9022,1112724020,2.5
9023,9023,9023,1112724159,4
9024,9024,9024,1112724230,3.5
9025,9025,9025,1112724226,4
9026,9026,9026,1112724214,4.5
9027,9027,9027,1112724247,3
9028,9028,9028,1112724118,4
9029,9029,9029,1112724221,5
9030,9030,9030,1112724062,5
9031,9031,9031,1112724207,5
9032,9032,9032,832543433,5
9033,9033,9033,832543228,4
9034,9034,9034,832543360,4
9035,9035,9035,832542977,5
9036,9036,9036,832543396,4
9037,9037,9037,832543414,5
9038,9038,9038,832543141,3
9039,9039,9039,832543449,5
9040,9040,9040,832543526,5
9041,9041,9041,832543292,3
9042,9042,9042,832543433,3
9043,9043,9043,832543449,5
9044,9044,9044,832543462,3
9045,9045,9045,832543414,4
9046,9046,9046,832543473,3
9047,9047,9047,832543117,4
9048,9048,9048,832543414,3
9049,9049,9049,832543512,3
9050,9050,9050,832543396,3
9051,9051,9051,832543831,4
9052,9052,9052,832543175,5
9053,9053,9053,832542977,4
9054,9054,9054,832543462,5
9055,9055,9055,832543486,3
9056,9056,9056,832543498,4
9057,9057,9057,832543433,4
9058,9058,9058,832543498,4
9059,9059,9059,832543192,4
9060,9060,9060,832543561,5
9061,9061,9061,832543716,4
9062,9062,9062,832543334,4
9063,9063,9063,832543397,5
9064,9064,9064,832542977,5
9065,9065,9065,832542977,3
9066,9066,9066,832543414,4
9067,9067,9067,832543599,5
9068,9068,9068,1400428326,4.5
9069,9069,9069,1400427398,4.5
9070,9070,9070,1400427607,3.5
9071,9071,9071,1400427973,5
9072,9072,9072,1400427537,4
9073,9073,9073,1400427893,5
9074,9074,9074,1400427541,4
9075,9075,9075,1400427830,5
9076,9076,9076,1400427843,3.5
9077,9077,9077,1400428031,4.5
9078,9078,9078,1400427921,5
9079,9079,9079,1400427671,5
9080,9080,9080,1400427575,4
9081,9081,9081,1400427615,4.5
9082,9082,9082,1400427588,4
9083,9083,9083,1400427189,4.5
9084,9084,9084,1400427221,4.5
9085,9085,9085,1400428274,4.5
9086,9086,9086,1400428057,5
9087,9087,9087,1400427287,4
9088,9088,9088,1400427678,3.5
9089,9089,9089,1400427681,3
9090,9090,9090,1400427647,5
9091,9091,9091,1400427758,4
9092,9092,9092,1400427686,5
9093,9093,9093,1400428472,4
9094,9094,9094,1400427730,5
9095,9095,9095,1400427720,4
9096,9096,9096,1400427890,5
9097,9097,9097,1400428250,4
9098,9098,9098,1400427415,4
9099,9099,9099,1400427230,4.5
9100,9100,9100,1400427581,4.5
9101,9101,9101,1400427584,4
9102,9102,9102,1400427566,4.5
9103,9103,9103,1400427269,4.5
9104,9104,9104,1400427339,3.5
9105,9105,9105,1400427212,2.5
9106,9106,9106,1400427197,5
9107,9107,9107,1400427448,3.5
9108,9108,9108,1400427602,5
9109,9109,9109,1400428137,5
9110,9110,9110,1400427421,3
9111,9111,9111,1400428360,5
9112,9112,9112,1400427384,4
9113,9113,9113,1400427218,4
9114,9114,9114,1400428313,4
9115,9115,9115,1400427358,4
9116,9116,9116,1400427718,3.5
9117,9117,9117,1400427775,3.5
9118,9118,9118,1400428198,4
9119,9119,9119,1400427980,4
9120,9120,9120,1400427696,3.5
9121,9121,9121,1400428028,4
9122,9122,9122,1400428010,4
9123,9123,9123,1400427994,4
9124,9124,9124,1400428242,4.5
9125,9125,9125,1400427944,4.5
9126,9126,9126,1400428003,4.5
9127,9127,9127,1400428377,3.5
9128,9128,9128,1400427561,3.5
9129,9129,9129,1400428195,5
9130,9130,9130,1400428037,4.5
9131,9131,9131,1400428263,5
9132,9132,9132,1400428356,5
9133,9133,9133,1400428173,4
9134,9134,9134,1400427639,5
9135,9135,9135,1400428099,1.5
9136,9136,9136,1400428478,5
9137,9137,9137,1224694843,2
9138,9138,9138,1224695990,4.5
9139,9139,9139,1224695959,5
9140,9140,9140,1224695161,3
9141,9141,9141,1224695889,4
9142,9142,9142,1224694957,4.5
9143,9143,9143,1224695968,4
9144,9144,9144,1224695761,4.5
9145,9145,9145,1224695862,4
9146,9146,9146,1224695893,4
9147,9147,9147,1224694885,3
9148,9148,9148,1224695658,4.5
9149,9149,9149,1224695758,4
9150,9150,9150,1224695095,3
9151,9151,9151,1224695553,0.5
9152,9152,9152,1224694901,3.5
9153,9153,9153,1224695667,4
9154,9154,9154,1224695670,4
9155,9155,9155,1224695903,3
9156,9156,9156,1224695704,4.5
9157,9157,9157,1224695756,3
9158,9158,9158,1224695994,4
9159,9159,9159,1224694917,2
9160,9160,9160,1224695326,3
9161,9161,9161,1224694912,1
9162,9162,9162,1224695145,4
9163,9163,9163,1224695336,3
9164,9164,9164,1224695297,3
9165,9165,9165,1224695720,4.5
9166,9166,9166,1224695492,4
9167,9167,9167,1224694972,3
9168,9168,9168,1224695819,4
9169,9169,9169,1224696001,4
9170,9170,9170,1224695998,4
9171,9171,9171,1224695976,4
9172,9172,9172,1224695841,4.5
9173,9173,9173,1224695782,2.5
9174,9174,9174,1224695746,3
9175,9175,9175,1224695972,3.5
9176,9176,9176,831889948,3
9177,9177,9177,831889948,1
9178,9178,9178,831889898,3
9179,9179,9179,831889928,5
9180,9180,9180,831889928,3
9181,9181,9181,831889983,4
9182,9182,9182,831889798,4
9183,9183,9183,831889822,3
9184,9184,9184,831889865,3
9185,9185,9185,831889843,3
9186,9186,9186,831889884,3
9187,9187,9187,831889898,3
9188,9188,9188,831890042,5
9189,9189,9189,831889964,3
9190,9190,9190,831889983,3
9191,9191,9191,831889983,4
9192,9192,9192,831889911,1
9193,9193,9193,831889884,3
9194,9194,9194,831889798,1
9195,9195,9195,831889884,3
9196,9196,9196,831889964,1
9197,9197,9197,831889842,3
9198,9198,9198,831889822,4
9199,9199,9199,831889964,3
9200,9200,9200,831889865,2
9201,9201,9201,831889822,1
9202,9202,9202,831889822,4
9203,9203,9203,831889798,3
9204,9204,9204,831889928,1
9205,9205,9205,831889865,2
9206,9206,9206,831890042,5
9207,9207,9207,831889822,1
9208,9208,9208,831889798,3
9209,9209,9209,831889798,2
9210,9210,9210,831890042,5
9211,9211,9211,1098277938,1
9212,9212,9212,1098277931,1
9213,9213,9213,1098277350,4
9214,9214,9214,1098277936,2.5
9215,9215,9215,1098698358,2
9216,9216,9216,1098698378,2.5
9217,9217,9217,1098277881,1
9218,9218,9218,1098277887,3.5
9219,9219,9219,1098698318,1.5
9220,9220,9220,1098277390,4
9221,9221,9221,1098698237,2.5
9222,9222,9222,1098277360,2
9223,9223,9223,1098277355,0.5
9224,9224,9224,1098277907,1
9225,9225,9225,1098698325,1
9226,9226,9226,1098277905,1
9227,9227,9227,1098698323,0.5
9228,9228,9228,1098277863,4
9229,9229,9229,1098277382,1
9230,9230,9230,1098277653,2.5
9231,9231,9231,1098277896,4
9232,9232,9232,1098698313,0.5
9233,9233,9233,1098277876,1.5
9234,9234,9234,1098277901,3.5
9235,9235,9235,1098277867,1
9236,9236,9236,1098277890,0.5
9237,9237,9237,1098277353,0.5
9238,9238,9238,1098698310,2
9239,9239,9239,1098277869,1
9240,9240,9240,1098277845,1.5
9241,9241,9241,1098277797,0.5
9242,9242,9242,1098698338,1.5
9243,9243,9243,1098697892,3
9244,9244,9244,1098277822,1
9245,9245,9245,1098277819,3
9246,9246,9246,1098698286,2
9247,9247,9247,1098698289,1
9248,9248,9248,1098277392,0.5
9249,9249,9249,1098277831,0.5
9250,9250,9250,1098277807,4.5
9251,9251,9251,1098698253,3
9252,9252,9252,1098277387,3
9253,9253,9253,1098698262,4
9254,9254,9254,1098277377,4
9255,9255,9255,1098277837,4
9256,9256,9256,1098698266,2
9257,9257,9257,1098277840,4
9258,9258,9258,1098698298,3
9259,9259,9259,1098277385,2
9260,9260,9260,1098277780,0.5
9261,9261,9261,1098277758,2.5
9262,9262,9262,1098277397,0.5
9263,9263,9263,1098698292,2
9264,9264,9264,1098277778,4
9265,9265,9265,1098277754,4.5
9266,9266,9266,1098277649,3
9267,9267,9267,1098698258,4.5
9268,9268,9268,1098697976,3.5
9269,9269,9269,1098277337,4
9270,9270,9270,1098697944,3.5
9271,9271,9271,1098277774,2.5
9272,9272,9272,1098698275,5
9273,9273,9273,1098698295,2.5
9274,9274,9274,1098277744,3
9275,9275,9275,1098697966,3
9276,9276,9276,1098277347,3
9277,9277,9277,1098697952,1.5
9278,9278,9278,1098698234,1
9279,9279,9279,1098277363,2
9280,9280,9280,1098697955,2
9281,9281,9281,1098277791,0.5
9282,9282,9282,1098697961,3
9283,9283,9283,1098697963,4
9284,9284,9284,1098277342,2
9285,9285,9285,1098277694,3
9286,9286,9286,1098698243,2
9287,9287,9287,1098277719,0.5
9288,9288,9288,1098277724,1
9289,9289,9289,1098697940,1.5
9290,9290,9290,1098697972,2
9291,9291,9291,1098277699,2
9292,9292,9292,1098697959,1.5
9293,9293,9293,1098697969,2
9294,9294,9294,1098697935,1.5
9295,9295,9295,1098697900,3.5
9296,9296,9296,1098277714,2
9297,9297,9297,1098698210,1.5
9298,9298,9298,1098697880,2.5
9299,9299,9299,1098697895,1.5
9300,9300,9300,1098277722,0.5
9301,9301,9301,1098277702,1
9302,9302,9302,1098697886,2
9303,9303,9303,1098277728,4
9304,9304,9304,1098698028,3
9305,9305,9305,1098277380,4.5
9306,9306,9306,1098698227,1.5
9307,9307,9307,1098697919,1.5
9308,9308,9308,1098698215,2
9309,9309,9309,1098277710,3.5
9310,9310,9310,1098277344,0.5
9311,9311,9311,1098697905,4.5
9312,9312,9312,1098698222,3.5
9313,9313,9313,1098277665,2.5
9314,9314,9314,1098698630,2
9315,9315,9315,1098698624,2
9316,9316,9316,1098698594,3.5
9317,9317,9317,1098698598,3
9318,9318,9318,1098698618,2.5
9319,9319,9319,1098698614,1.5
9320,9320,9320,1098698620,0.5
9321,9321,9321,1098698613,1
9322,9322,9322,1098698580,1
9323,9323,9323,1098697922,2.5
9324,9324,9324,1098698577,1
9325,9325,9325,1098698551,2.5
9326,9326,9326,1098698549,2
9327,9327,9327,1098698546,2.5
9328,9328,9328,1098698583,1.5
9329,9329,9329,1098698445,1.5
9330,9330,9330,1098277637,1
9331,9331,9331,1098698471,2
9332,9332,9332,1098698451,2
9333,9333,9333,1098698457,3
9334,9334,9334,1098698448,2.5
9335,9335,9335,1098698443,2.5
9336,9336,9336,1098698475,4
9337,9337,9337,1098698454,2.5
9338,9338,9338,1098277971,0.5
9339,9339,9339,1098277400,1.5
9340,9340,9340,1098698478,0.5
9341,9341,9341,1098698480,0.5
9342,9342,9342,1098698417,2
9343,9343,9343,1098698220,4
9344,9344,9344,1098277973,1
9345,9345,9345,1098698396,2.5
9346,9346,9346,1098277633,2
9347,9347,9347,1098698427,2.5
9348,9348,9348,1098698400,1
9349,9349,9349,1098277981,2.5
9350,9350,9350,1098697927,3.5
9351,9351,9351,1098277989,1
9352,9352,9352,1098277395,2.5
9353,9353,9353,1098277986,1.5
9354,9354,9354,1098698433,1
9355,9355,9355,1098698024,4.5
9356,9356,9356,1098698383,1.5
9357,9357,9357,1098698366,3
9358,9358,9358,1098698388,1.5
